2017/03/01__17:07:59:695,653660563,2017/03/01__17:07:58,1185.01,12.0,sell,2017/03/01__17:07:58,null
2017/03/01__17:08:03:921,653660651,2017/03/01__17:08:03,1185.45,10.0,buy,2017/03/01__17:08:03,null
2017/03/01__17:08:06:040,653660685,2017/03/01__17:08:05,1185.45,10.0,buy,2017/03/01__17:08:05,null
2017/03/01__17:08:12:092,653660818,2017/03/01__17:08:11,1185.2,12.0,buy,2017/03/01__17:08:11,null
2017/03/01__17:08:18:112,653660915,2017/03/01__17:08:17,1185.0,272.0,sell,2017/03/01__17:08:17,null
2017/03/01__17:08:21:144,653660987,2017/03/01__17:08:20,1185.84,30.0,buy,2017/03/01__17:08:20,null
2017/03/01__17:08:23:563,653661052,2017/03/01__17:08:22,1184.86,6.0,buy,2017/03/01__17:08:22,null
2017/03/01__17:08:23:563,653661061,2017/03/01__17:08:23,1184.8,14.0,sell,2017/03/01__17:08:23,null
2017/03/01__17:08:28:409,653661184,2017/03/01__17:08:27,1184.21,106.0,sell,2017/03/01__17:08:27,null
2017/03/01__17:08:31:414,653661263,2017/03/01__17:08:30,1185.26,6.0,sell,2017/03/01__17:08:30,null
2017/03/01__17:08:34:748,653661371,2017/03/01__17:08:33,1184.32,8.0,sell,2017/03/01__17:08:33,null
2017/03/01__17:08:34:748,653661391,2017/03/01__17:08:34,1184.29,10.0,buy,2017/03/01__17:08:34,null
2017/03/01__17:08:41:681,653661578,2017/03/01__17:08:40,1184.0,46.0,sell,2017/03/01__17:08:40,null
2017/03/01__17:08:45:039,653661652,2017/03/01__17:08:44,1184.0,8.0,sell,2017/03/01__17:08:44,null
2017/03/01__17:08:46:848,653661702,2017/03/01__17:08:46,1184.0,48.0,sell,2017/03/01__17:08:46,null
2017/03/01__17:08:51:101,653661778,2017/03/01__17:08:50,1184.0,2.0,sell,2017/03/01__17:08:50,null
2017/03/01__17:08:54:099,653661851,2017/03/01__17:08:53,1184.0,48.0,sell,2017/03/01__17:08:53,null
2017/03/01__17:08:58:320,653661933,2017/03/01__17:08:57,1184.25,2.0,sell,2017/03/01__17:08:57,null
2017/03/01__17:08:58:320,653661948,2017/03/01__17:08:58,1184.0,40.0,sell,2017/03/01__17:08:58,null
2017/03/01__17:09:03:154,653662029,2017/03/01__17:09:02,1184.29,44.0,buy,2017/03/01__17:09:02,null
2017/03/01__17:09:14:306,653662306,2017/03/01__17:09:13,1185.19,12.0,buy,2017/03/01__17:09:13,null
2017/03/01__17:09:17:616,653662398,2017/03/01__17:09:16,1185.42,8.0,sell,2017/03/01__17:09:16,null
2017/03/01__17:09:17:616,653662418,2017/03/01__17:09:17,1185.4,2.0,sell,2017/03/01__17:09:17,null
2017/03/01__17:09:39:971,653662930,2017/03/01__17:09:40,1184.65,12.0,buy,2017/03/01__17:09:40,null
2017/03/01__17:09:50:245,653663112,2017/03/01__17:09:49,1184.3,14.0,sell,2017/03/01__17:09:49,null
2017/03/01__17:10:00:497,653663318,2017/03/01__17:10:00,1184.31,2.0,sell,2017/03/01__17:10:00,null
2017/03/01__17:10:01:419,653663352,2017/03/01__17:10:01,1185.37,200.0,buy,2017/03/01__17:10:01,null
2017/03/01__17:10:15:907,653663615,2017/03/01__17:10:15,1185.37,30.0,buy,2017/03/01__17:10:15,null
2017/03/01__17:10:27:072,653663843,2017/03/01__17:10:26,1185.37,40.0,sell,2017/03/01__17:10:26,null
2017/03/01__17:10:31:934,653663961,2017/03/01__17:10:31,1184.87,6.0,sell,2017/03/01__17:10:31,null
2017/03/01__17:10:37:660,653664086,2017/03/01__17:10:36,1185.37,130.0,buy,2017/03/01__17:10:36,null
2017/03/01__17:10:37:660,653664104,2017/03/01__17:10:37,1185.4,70.0,sell,2017/03/01__17:10:37,null
2017/03/01__17:10:42:491,653664225,2017/03/01__17:10:42,1185.35,46.0,buy,2017/03/01__17:10:42,null
2017/03/01__17:10:53:953,653664478,2017/03/01__17:10:53,1185.5,66.0,buy,2017/03/01__17:10:53,null
2017/03/01__17:11:07:257,653664702,2017/03/01__17:11:06,1185.51,68.0,buy,2017/03/01__17:11:06,null
2017/03/01__17:11:12:061,653664792,2017/03/01__17:11:11,1185.52,20.0,buy,2017/03/01__17:11:11,null
2017/03/01__17:11:13:283,653664817,2017/03/01__17:11:12,1186.11,10.0,sell,2017/03/01__17:11:12,null
2017/03/01__17:11:13:283,653664840,2017/03/01__17:11:13,1186.11,2.0,sell,2017/03/01__17:11:13,null
2017/03/01__17:11:16:298,653664903,2017/03/01__17:11:15,1186.18,10.0,buy,2017/03/01__17:11:15,null
2017/03/01__17:11:19:610,653664993,2017/03/01__17:11:19,1186.11,56.0,sell,2017/03/01__17:11:19,null
2017/03/01__17:11:39:880,653665527,2017/03/01__17:11:39,1184.3,520.0,sell,2017/03/01__17:11:39,null
2017/03/01__17:11:44:381,653665655,2017/03/01__17:11:44,1185.11,12.0,buy,2017/03/01__17:11:44,null
2017/03/01__17:12:06:101,653666147,2017/03/01__17:12:05,1185.2,8.0,buy,2017/03/01__17:12:05,null
2017/03/01__17:12:07:005,653666153,2017/03/01__17:12:06,1185.2,8.0,sell,2017/03/01__17:12:06,null
2017/03/01__17:12:08:818,653666210,2017/03/01__17:12:08,1185.2,10.0,sell,2017/03/01__17:12:08,null
2017/03/01__17:12:10:026,653666238,2017/03/01__17:12:09,1185.14,2.0,buy,2017/03/01__17:12:09,null
2017/03/01__17:12:18:185,653666439,2017/03/01__17:12:18,1184.2,46.0,buy,2017/03/01__17:12:18,null
2017/03/01__17:12:19:405,653666467,2017/03/01__17:12:18,1184.2,60.0,buy,2017/03/01__17:12:18,null
2017/03/01__17:12:19:405,653666478,2017/03/01__17:12:19,1184.2,8.0,buy,2017/03/01__17:12:19,null
2017/03/01__17:12:24:520,653666596,2017/03/01__17:12:24,1184.13,8.0,sell,2017/03/01__17:12:24,null
2017/03/01__17:12:31:779,653666738,2017/03/01__17:12:31,1183.01,400.0,sell,2017/03/01__17:12:31,null
2017/03/01__17:12:33:569,653666782,2017/03/01__17:12:32,1184.17,30.0,buy,2017/03/01__17:12:32,null
2017/03/01__17:12:41:713,653667010,2017/03/01__17:12:41,1182.84,126.0,sell,2017/03/01__17:12:41,null
2017/03/01__17:12:45:019,653667098,2017/03/01__17:12:44,1183.91,10.0,buy,2017/03/01__17:12:44,null
2017/03/01__17:13:04:333,653667532,2017/03/01__17:13:03,1183.91,214.0,buy,2017/03/01__17:13:03,null
2017/03/01__17:13:12:455,653667699,2017/03/01__17:13:11,1183.87,10.0,buy,2017/03/01__17:13:11,null
2017/03/01__17:13:16:375,653667803,2017/03/01__17:13:15,1183.39,4.0,buy,2017/03/01__17:13:15,null
2017/03/01__17:13:19:709,653667876,2017/03/01__17:13:19,1182.77,118.0,sell,2017/03/01__17:13:19,null
2017/03/01__17:13:24:519,653667991,2017/03/01__17:13:24,1182.76,110.0,sell,2017/03/01__17:13:24,null
2017/03/01__17:13:27:848,653668077,2017/03/01__17:13:27,1183.37,38.0,buy,2017/03/01__17:13:27,null
2017/03/01__17:13:28:744,653668114,2017/03/01__17:13:28,1183.67,6.0,buy,2017/03/01__17:13:28,null
2017/03/01__17:13:30:855,653668127,2017/03/01__17:13:29,1182.76,8.0,sell,2017/03/01__17:13:29,null
2017/03/01__17:13:32:677,653668181,2017/03/01__17:13:32,1182.75,352.0,sell,2017/03/01__17:13:32,null
2017/03/01__17:13:34:400,653668222,2017/03/01__17:13:33,1182.33,48.0,sell,2017/03/01__17:13:33,null
2017/03/01__17:13:38:116,653668353,2017/03/01__17:13:37,1183.08,210.0,buy,2017/03/01__17:13:37,null
2017/03/01__17:13:41:119,653668400,2017/03/01__17:13:40,1183.75,2.0,buy,2017/03/01__17:13:40,null
2017/03/01__17:14:06:516,653668942,2017/03/01__17:14:06,1182.5,18.0,sell,2017/03/01__17:14:06,null
2017/03/01__17:14:16:786,653669162,2017/03/01__17:14:16,1182.5,108.0,sell,2017/03/01__17:14:16,null
2017/03/01__17:14:24:360,653669304,2017/03/01__17:14:24,1182.68,6.0,buy,2017/03/01__17:14:24,null
2017/03/01__17:14:27:355,653669365,2017/03/01__17:14:27,1182.75,200.0,buy,2017/03/01__17:14:27,null
2017/03/01__17:14:28:262,653669381,2017/03/01__17:14:27,1182.75,118.0,buy,2017/03/01__17:14:27,null
2017/03/01__17:14:31:573,653669461,2017/03/01__17:14:31,1182.63,8.0,sell,2017/03/01__17:14:31,null
2017/03/01__17:14:35:496,653669543,2017/03/01__17:14:35,1182.74,2.0,buy,2017/03/01__17:14:35,null
2017/03/01__17:14:40:321,653669647,2017/03/01__17:14:40,1182.74,4.0,buy,2017/03/01__17:14:40,null
2017/03/01__17:14:42:739,653669695,2017/03/01__17:14:42,1182.5,122.0,sell,2017/03/01__17:14:42,null
2017/03/01__17:14:44:548,653669726,2017/03/01__17:14:43,1182.5,14.0,buy,2017/03/01__17:14:43,null
2017/03/01__17:14:44:548,653669740,2017/03/01__17:14:44,1182.5,10.0,buy,2017/03/01__17:14:44,null
2017/03/01__17:14:45:757,653669744,2017/03/01__17:14:44,1182.5,4.0,buy,2017/03/01__17:14:44,null
2017/03/01__17:14:48:772,653669846,2017/03/01__17:14:48,1182.5,18.0,buy,2017/03/01__17:14:48,null
2017/03/01__17:14:49:684,653669865,2017/03/01__17:14:49,1182.42,8.0,buy,2017/03/01__17:14:49,null
2017/03/01__17:14:50:886,653669879,2017/03/01__17:14:50,1182.5,20.0,buy,2017/03/01__17:14:50,null
2017/03/01__17:14:52:995,653669954,2017/03/01__17:14:52,1182.45,80.0,buy,2017/03/01__17:14:52,null
2017/03/01__17:14:55:112,653670007,2017/03/01__17:14:54,1182.45,64.0,sell,2017/03/01__17:14:54,null
2017/03/01__17:14:56:019,653670041,2017/03/01__17:14:55,1182.5,14.0,buy,2017/03/01__17:14:55,null
2017/03/01__17:14:58:137,653670093,2017/03/01__17:14:58,1182.65,22.0,buy,2017/03/01__17:14:58,null
2017/03/01__17:15:02:352,653670175,2017/03/01__17:15:01,1182.7,46.0,buy,2017/03/01__17:15:01,null
2017/03/01__17:15:03:268,653670187,2017/03/01__17:15:02,1182.7,18.0,buy,2017/03/01__17:15:02,null
2017/03/01__17:15:04:159,653670231,2017/03/01__17:15:03,1182.74,26.0,buy,2017/03/01__17:15:03,null
2017/03/01__17:15:05:065,653670249,2017/03/01__17:15:04,1182.74,6.0,buy,2017/03/01__17:15:04,null
2017/03/01__17:15:07:479,653670290,2017/03/01__17:15:06,1182.74,6.0,sell,2017/03/01__17:15:06,null
2017/03/01__17:15:08:388,653670322,2017/03/01__17:15:07,1182.75,22.0,buy,2017/03/01__17:15:07,null
2017/03/01__17:15:10:500,653670352,2017/03/01__17:15:10,1182.75,46.0,buy,2017/03/01__17:15:10,null
2017/03/01__17:15:11:419,653670376,2017/03/01__17:15:11,1182.75,22.0,buy,2017/03/01__17:15:11,null
2017/03/01__17:15:13:216,653670397,2017/03/01__17:15:12,1182.75,50.0,buy,2017/03/01__17:15:12,null
2017/03/01__17:15:13:216,653670415,2017/03/01__17:15:13,1182.75,140.0,buy,2017/03/01__17:15:13,null
2017/03/01__17:15:15:328,653670454,2017/03/01__17:15:15,1182.75,20.0,buy,2017/03/01__17:15:15,null
2017/03/01__17:15:18:647,653670521,2017/03/01__17:15:18,1182.7,190.0,sell,2017/03/01__17:15:18,null
2017/03/01__17:15:19:556,653670532,2017/03/01__17:15:18,1182.75,156.0,buy,2017/03/01__17:15:18,null
2017/03/01__17:15:23:508,653670619,2017/03/01__17:15:22,1182.33,160.0,sell,2017/03/01__17:15:22,null
2017/03/01__17:15:23:508,653670646,2017/03/01__17:15:23,1182.75,2.0,buy,2017/03/01__17:15:23,null
2017/03/01__17:15:35:005,653670889,2017/03/01__17:15:34,1182.66,38.0,sell,2017/03/01__17:15:34,null
2017/03/01__17:15:39:204,653670966,2017/03/01__17:15:38,1182.33,230.0,sell,2017/03/01__17:15:38,null
2017/03/01__17:15:43:156,653671068,2017/03/01__17:15:42,1182.73,4.0,buy,2017/03/01__17:15:42,null
2017/03/01__17:15:44:365,653671090,2017/03/01__17:15:43,1182.73,52.0,buy,2017/03/01__17:15:43,null
2017/03/01__17:15:45:288,653671119,2017/03/01__17:15:44,1182.73,2.0,buy,2017/03/01__17:15:44,null
2017/03/01__17:15:55:304,653671356,2017/03/01__17:15:55,1182.49,60.0,buy,2017/03/01__17:15:55,null
2017/03/01__17:16:01:556,653671488,2017/03/01__17:16:01,1182.7,34.0,buy,2017/03/01__17:16:01,null
2017/03/01__17:16:12:721,653671714,2017/03/01__17:16:12,1182.53,52.0,sell,2017/03/01__17:16:12,null
2017/03/01__17:16:35:659,653672210,2017/03/01__17:16:34,1182.39,78.0,sell,2017/03/01__17:16:34,null
2017/03/01__17:16:35:659,653672224,2017/03/01__17:16:35,1181.94,120.0,sell,2017/03/01__17:16:35,null
2017/03/01__17:16:48:994,653672483,2017/03/01__17:16:48,1182.3,20.0,sell,2017/03/01__17:16:48,null
2017/03/01__17:16:58:939,653672704,2017/03/01__17:16:58,1182.3,172.0,sell,2017/03/01__17:16:58,null
2017/03/01__17:17:16:427,653672998,2017/03/01__17:17:16,1182.49,82.0,buy,2017/03/01__17:17:16,null
2017/03/01__17:17:18:238,653673043,2017/03/01__17:17:18,1182.67,6.0,buy,2017/03/01__17:17:18,null
2017/03/01__17:17:33:687,653673270,2017/03/01__17:17:33,1182.68,18.0,buy,2017/03/01__17:17:33,null
2017/03/01__17:17:47:261,653673511,2017/03/01__17:17:47,1182.68,68.0,buy,2017/03/01__17:17:47,null
2017/03/01__17:17:52:094,653673586,2017/03/01__17:17:51,1182.75,200.0,buy,2017/03/01__17:17:51,null
2017/03/01__17:17:54:510,653673629,2017/03/01__17:17:54,1182.75,480.0,buy,2017/03/01__17:17:54,null
2017/03/01__17:17:56:321,653673658,2017/03/01__17:17:55,1182.75,46.0,buy,2017/03/01__17:17:55,null
2017/03/01__17:17:56:321,653673674,2017/03/01__17:17:56,1182.75,110.0,buy,2017/03/01__17:17:56,null
2017/03/01__17:17:57:522,653673681,2017/03/01__17:17:56,1182.73,74.0,buy,2017/03/01__17:17:56,null
2017/03/01__17:17:57:522,653673696,2017/03/01__17:17:57,1182.75,194.0,buy,2017/03/01__17:17:57,null
2017/03/01__17:17:58:440,653673704,2017/03/01__17:17:58,1182.75,170.0,buy,2017/03/01__17:17:58,null
2017/03/01__17:17:59:353,653673717,2017/03/01__17:17:58,1182.75,28.0,buy,2017/03/01__17:17:58,null
2017/03/01__17:18:00:544,653673743,2017/03/01__17:17:59,1183.49,10.0,buy,2017/03/01__17:17:59,null
2017/03/01__17:18:12:609,653673993,2017/03/01__17:18:11,1183.76,32.0,buy,2017/03/01__17:18:11,null
2017/03/01__17:18:23:802,653674196,2017/03/01__17:18:23,1183.75,70.0,buy,2017/03/01__17:18:23,null
2017/03/01__17:18:28:913,653674286,2017/03/01__17:18:28,1183.62,32.0,buy,2017/03/01__17:18:28,null
2017/03/01__17:18:31:927,653674364,2017/03/01__17:18:31,1183.8,22.0,sell,2017/03/01__17:18:31,null
2017/03/01__17:18:36:143,653674447,2017/03/01__17:18:36,1183.8,14.0,sell,2017/03/01__17:18:36,null
2017/03/01__17:18:40:061,653674522,2017/03/01__17:18:39,1183.96,12.0,buy,2017/03/01__17:18:39,null
2017/03/01__17:18:45:520,653674638,2017/03/01__17:18:44,1183.2,68.0,buy,2017/03/01__17:18:44,null
2017/03/01__17:18:57:587,653674852,2017/03/01__17:18:57,1183.48,2.0,buy,2017/03/01__17:18:57,null
2017/03/01__17:19:02:716,653674940,2017/03/01__17:19:02,1183.48,70.0,buy,2017/03/01__17:19:02,null
2017/03/01__17:19:06:641,653675024,2017/03/01__17:19:06,1182.91,22.0,sell,2017/03/01__17:19:06,null
2017/03/01__17:19:15:081,653675166,2017/03/01__17:19:14,1183.48,30.0,buy,2017/03/01__17:19:14,null
2017/03/01__17:19:15:985,653675189,2017/03/01__17:19:15,1183.48,6.0,sell,2017/03/01__17:19:15,null
2017/03/01__17:19:27:172,653675439,2017/03/01__17:19:26,1183.17,78.0,buy,2017/03/01__17:19:26,null
2017/03/01__17:19:37:405,653675646,2017/03/01__17:19:37,1183.17,12.0,sell,2017/03/01__17:19:37,null
2017/03/01__17:19:44:649,653675797,2017/03/01__17:19:44,1182.68,168.0,sell,2017/03/01__17:19:44,null
2017/03/01__17:19:51:586,653675945,2017/03/01__17:19:51,1182.18,28.0,sell,2017/03/01__17:19:51,null
2017/03/01__17:20:08:235,653676261,2017/03/01__17:20:07,1182.24,2.0,sell,2017/03/01__17:20:07,null
2017/03/01__17:20:15:483,653676408,2017/03/01__17:20:14,1182.58,112.0,buy,2017/03/01__17:20:14,null
2017/03/01__17:20:16:403,653676443,2017/03/01__17:20:16,1182.01,56.0,sell,2017/03/01__17:20:16,null
2017/03/01__17:20:30:590,653676733,2017/03/01__17:20:29,1182.01,148.0,sell,2017/03/01__17:20:29,null
2017/03/01__17:20:30:590,653676753,2017/03/01__17:20:30,1182.74,24.0,buy,2017/03/01__17:20:30,null
2017/03/01__17:20:37:510,653676906,2017/03/01__17:20:37,1182.2,122.0,buy,2017/03/01__17:20:37,null
2017/03/01__17:20:55:929,653677224,2017/03/01__17:20:56,1182.75,24.0,buy,2017/03/01__17:20:56,null
2017/03/01__17:21:08:359,653677469,2017/03/01__17:21:07,1185.87,914.0,buy,2017/03/01__17:21:07,null
2017/03/01__17:21:09:514,653677506,2017/03/01__17:21:09,1183.3,8.0,buy,2017/03/01__17:21:09,null
2017/03/01__17:21:10:119,653677539,2017/03/01__17:21:09,1183.3,44.0,buy,2017/03/01__17:21:09,null
2017/03/01__17:21:10:119,653677553,2017/03/01__17:21:10,1183.29,52.0,buy,2017/03/01__17:21:10,null
2017/03/01__17:21:12:214,653677618,2017/03/01__17:21:12,1184.65,112.0,sell,2017/03/01__17:21:12,null
2017/03/01__17:21:13:117,653677629,2017/03/01__17:21:12,1184.65,52.0,sell,2017/03/01__17:21:12,null
2017/03/01__17:21:15:528,653677713,2017/03/01__17:21:14,1183.56,18.0,buy,2017/03/01__17:21:14,null
2017/03/01__17:21:19:481,653677836,2017/03/01__17:21:18,1186.1,38.0,buy,2017/03/01__17:21:18,null
2017/03/01__17:21:24:971,653678029,2017/03/01__17:21:24,1185.29,6.0,sell,2017/03/01__17:21:24,null
2017/03/01__17:21:25:836,653678064,2017/03/01__17:21:25,1185.28,2.0,buy,2017/03/01__17:21:25,null
2017/03/01__17:21:26:709,653678092,2017/03/01__17:21:26,1185.27,2.0,buy,2017/03/01__17:21:26,null
2017/03/01__17:21:27:917,653678119,2017/03/01__17:21:27,1184.8,100.0,sell,2017/03/01__17:21:27,null
2017/03/01__17:21:29:728,653678190,2017/03/01__17:21:29,1184.8,10.0,sell,2017/03/01__17:21:29,null
2017/03/01__17:21:30:630,653678207,2017/03/01__17:21:30,1184.75,16.0,buy,2017/03/01__17:21:30,null
2017/03/01__17:21:31:829,653678229,2017/03/01__17:21:31,1184.75,40.0,buy,2017/03/01__17:21:31,null
2017/03/01__17:21:38:164,653678369,2017/03/01__17:21:38,1184.75,4.0,buy,2017/03/01__17:21:38,null
2017/03/01__17:21:43:896,653678522,2017/03/01__17:21:43,1184.98,106.0,buy,2017/03/01__17:21:43,null
2017/03/01__17:21:56:285,653678839,2017/03/01__17:21:56,1185.66,44.0,buy,2017/03/01__17:21:56,null
2017/03/01__17:22:01:094,653678929,2017/03/01__17:22:00,1185.66,44.0,buy,2017/03/01__17:22:00,null
2017/03/01__17:22:03:202,653678982,2017/03/01__17:22:02,1185.3,88.0,buy,2017/03/01__17:22:02,null
2017/03/01__17:22:12:261,653679198,2017/03/01__17:22:12,1185.37,48.0,sell,2017/03/01__17:22:12,null
2017/03/01__17:22:21:654,653679374,2017/03/01__17:22:21,1185.8,50.0,buy,2017/03/01__17:22:21,null
2017/03/01__17:22:34:014,653679609,2017/03/01__17:22:34,1185.8,170.0,buy,2017/03/01__17:22:34,null
2017/03/01__17:22:50:312,653679892,2017/03/01__17:22:49,1185.8,34.0,buy,2017/03/01__17:22:49,null
2017/03/01__17:22:52:426,653679946,2017/03/01__17:22:52,1186.02,84.0,sell,2017/03/01__17:22:52,null
2017/03/01__17:23:03:631,653680206,2017/03/01__17:23:03,1186.1,28.0,buy,2017/03/01__17:23:03,null
2017/03/01__17:23:12:654,653680387,2017/03/01__17:23:12,1185.2,2.0,sell,2017/03/01__17:23:12,null
2017/03/01__17:23:14:766,653680428,2017/03/01__17:23:14,1185.13,2.0,sell,2017/03/01__17:23:14,null
2017/03/01__17:23:36:474,653680850,2017/03/01__17:23:35,1185.11,10.0,sell,2017/03/01__17:23:35,null
2017/03/01__17:23:40:396,653680936,2017/03/01__17:23:40,1185.39,44.0,sell,2017/03/01__17:23:40,null
2017/03/01__17:23:56:988,653681249,2017/03/01__17:23:56,1185.66,150.0,buy,2017/03/01__17:23:56,null
2017/03/01__17:24:06:355,653681457,2017/03/01__17:24:05,1186.11,62.0,buy,2017/03/01__17:24:05,null
2017/03/01__17:24:13:595,653681630,2017/03/01__17:24:12,1186.39,72.0,buy,2017/03/01__17:24:12,null
2017/03/01__17:24:13:595,653681646,2017/03/01__17:24:13,1186.39,38.0,sell,2017/03/01__17:24:13,null
2017/03/01__17:24:14:488,653681656,2017/03/01__17:24:13,1186.4,42.0,sell,2017/03/01__17:24:13,null
2017/03/01__17:24:14:488,653681664,2017/03/01__17:24:14,1186.39,8.0,sell,2017/03/01__17:24:14,null
2017/03/01__17:24:20:867,653681839,2017/03/01__17:24:19,1185.93,60.0,sell,2017/03/01__17:24:19,null
2017/03/01__17:24:28:716,653682044,2017/03/01__17:24:28,1186.0,28.0,sell,2017/03/01__17:24:28,null
2017/03/01__17:24:30:824,653682089,2017/03/01__17:24:30,1185.9,14.0,buy,2017/03/01__17:24:30,null
2017/03/01__17:24:51:388,653682483,2017/03/01__17:24:50,1185.66,278.0,sell,2017/03/01__17:24:50,null
2017/03/01__17:24:59:229,653682678,2017/03/01__17:24:58,1186.04,2.0,buy,2017/03/01__17:24:58,null
2017/03/01__17:25:04:022,653682779,2017/03/01__17:25:03,1185.87,46.0,sell,2017/03/01__17:25:03,null
2017/03/01__17:25:04:924,653682810,2017/03/01__17:25:04,1186.04,2.0,buy,2017/03/01__17:25:04,null
2017/03/01__17:25:10:353,653682921,2017/03/01__17:25:09,1186.39,6.0,buy,2017/03/01__17:25:09,null
2017/03/01__17:25:13:382,653682982,2017/03/01__17:25:12,1186.39,2.0,buy,2017/03/01__17:25:12,null
2017/03/01__17:25:17:290,653683073,2017/03/01__17:25:17,1186.52,2.0,buy,2017/03/01__17:25:17,null
2017/03/01__17:25:32:682,653683403,2017/03/01__17:25:32,1187.11,118.0,buy,2017/03/01__17:25:32,null
2017/03/01__17:25:47:470,653683688,2017/03/01__17:25:47,1186.51,12.0,sell,2017/03/01__17:25:47,null
2017/03/01__17:25:51:418,653683746,2017/03/01__17:25:50,1186.8,84.0,buy,2017/03/01__17:25:50,null
2017/03/01__17:26:14:938,653684284,2017/03/01__17:26:15,1186.53,10.0,buy,2017/03/01__17:26:15,null
2017/03/01__17:26:22:174,653684486,2017/03/01__17:26:21,1186.5,10.0,sell,2017/03/01__17:26:21,null
2017/03/01__17:26:24:313,653684528,2017/03/01__17:26:23,1186.59,56.0,sell,2017/03/01__17:26:23,null
2017/03/01__17:26:25:222,653684550,2017/03/01__17:26:24,1186.79,56.0,buy,2017/03/01__17:26:24,null
2017/03/01__17:26:31:574,653684685,2017/03/01__17:26:31,1186.79,160.0,buy,2017/03/01__17:26:31,null
2017/03/01__17:26:35:475,653684751,2017/03/01__17:26:34,1186.81,14.0,sell,2017/03/01__17:26:34,null
2017/03/01__17:26:36:686,653684781,2017/03/01__17:26:35,1186.8,120.0,sell,2017/03/01__17:26:35,null
2017/03/01__17:26:43:616,653684921,2017/03/01__17:26:42,1186.92,12.0,sell,2017/03/01__17:26:42,null
2017/03/01__17:26:50:867,653685055,2017/03/01__17:26:49,1186.97,12.0,buy,2017/03/01__17:26:49,null
2017/03/01__17:26:50:867,653685070,2017/03/01__17:26:50,1187.08,26.0,buy,2017/03/01__17:26:50,null
2017/03/01__17:26:56:001,653685149,2017/03/01__17:26:55,1186.84,10.0,sell,2017/03/01__17:26:55,null
2017/03/01__17:27:00:830,653685272,2017/03/01__17:27:00,1187.11,236.0,buy,2017/03/01__17:27:00,null
2017/03/01__17:27:08:373,653685406,2017/03/01__17:27:08,1186.98,86.0,sell,2017/03/01__17:27:08,null
2017/03/01__17:27:10:185,653685452,2017/03/01__17:27:10,1187.1,4.0,buy,2017/03/01__17:27:10,null
2017/03/01__17:27:15:312,653685550,2017/03/01__17:27:14,1187.1,4.0,buy,2017/03/01__17:27:14,null
2017/03/01__17:27:16:517,653685562,2017/03/01__17:27:15,1186.84,6.0,sell,2017/03/01__17:27:15,null
2017/03/01__17:27:23:751,653685710,2017/03/01__17:27:22,1186.84,10.0,sell,2017/03/01__17:27:22,null
2017/03/01__17:27:29:483,653685860,2017/03/01__17:27:29,1186.94,40.0,buy,2017/03/01__17:27:29,null
2017/03/01__17:27:35:818,653685964,2017/03/01__17:27:35,1187.05,6.0,buy,2017/03/01__17:27:35,null
2017/03/01__17:27:42:754,653686077,2017/03/01__17:27:42,1186.84,6.0,sell,2017/03/01__17:27:42,null
